row_id,URB,GOV,INNO,EDU,OPENPC,FIN,DIG,PRI,INC,SOC
14,-0.02545105455086367,-0.009123262234455993,0.001414357755559108,-0.0172899068487402,0.002096057818641837,0.01081221105792327,0.03134278415559291,0.02452933050031547,0.0189592573190197,0.001413027996436631
15,-0.02385566703116203,-0.008016191101286391,0.00194997346400431,-0.01622379363277143,0.001318451349431632,0.01390838065119511,0.05398135748979695,0.02681898685106662,0.01998732821195206,0.001325959805944719
16,-0.0255675698560854,0.003901702447930184,0.002599226730091267,-0.01463956637307542,0.001204712993840213,0.01110445090100274,0.06064880421383968,0.02824828132974429,0.02109847381353182,0.001457111857144675
17,-0.02646705183023302,-0.00773690185186693,0.006849316043438568,-0.01046763470483179,0.002945002798097108,0.01255519766655881,0.05936715945512523,0.02837967618571792,0.02029575796370778,0.001645769778856867
18,-0.02415567311520649,-0.007067249258790697,0.006793867876558725,-0.01089330576181344,0.001638347850796397,0.0151058008948557,0.06369534231015886,0.02816875187718592,0.0210826040036807,0.001442671824915945
19,0.008469251125691715,-0.002605879440267665,0.008183153660546026,0.001900820390801312,0.009256998795353123,0.002999531095611131,0.04137420295966206,-0.001572677623022184,-0.01511109758295831,0.003012733758836291
20,0.01066118114507797,-0.006731713968829767,0.008973192719739998,0.005943589937272085,0.002005498301197877,0.001049152491948519,0.05034825082226541,0.02967951404082297,-0.01003406228252209,0.003775546826525186
21,0.01247849519541498,-0.006816419962949263,0.009658866405393707,0.007218414778466178,0.006130272690932829,0.002783884432562793,0.06565884270655852,0.03106117732860439,0.01590798757405201,0.003214966596344091
22,0.01032473105265407,-0.007678554792865511,0.00426299468506582,0.005987932978724573,0.002029947729295939,0.001018028706159245,0.0590104688255065,0.02982764654104076,0.01521013173339172,0.002054593850406259
23,0.01286315818189792,-0.007792638710957357,0.009249012068380604,0.006511497413746053,0.004628077361049444,0.002410694222852628,0.0791098695337128,0.03361259113356604,0.01839633179891062,0.004472399014472479
24,0.012369200138676,-0.007876066668903491,0.00885587116276489,0.005492738073559918,0.004528190611581867,0.001908350576748703,0.07570767762636096,0.03368463828144328,0.01861103894642887,0.004861552070830401
25,0.01338189208083428,-0.004534743040663579,0.009580769089321478,0.006514773308782906,0.004560782434784079,0.00273299297000741,0.08440934600780549,0.03496523173608955,0.01961354606218322,0.005468916346410086
26,0.01890339995166407,-0.004353339255859945,0.009447867196090663,0.005669434549627128,0.005209758608006715,0.02007705900312981,0.0874447064345229,0.03737534705287178,0.02152769899147512,0.006085438382173758
27,0.01827502213810063,0.006146494289908071,0.006905147920174177,-0.001411790707836851,0.005750688447741606,0.02441339031319525,0.09939462667552383,0.03801940515464645,0.02298783108562555,0.003536742682553719
28,0.01997665613449328,0.00892782184522311,0.005496417053488056,-0.0007515629904975558,0.006063743654154491,0.02435201644113754,0.09857545785700955,0.03875472267078885,0.02771583965817717,0.006767880136846967
