row_id,urb,gov,inno,edu,openpc,fin,dig,pri,inc,soc
129,-0.04409354510361839,0.0001873598983825897,0.0005724452143961586,0.0005102079064741416,-0.00445965355193168,-0.002333315894175964,0.005160283004171354,-0.03716112427619801,-0.04818729002319595,-0.01298350993767642
130,-0.04045412512643101,0.0004025116072728086,0.000505863190845049,0.00171757682240227,0.001494162381287607,-0.002010045622295186,0.004761415930050093,-0.02921782447809494,-0.04631536583215226,-0.009604828593034982
131,-0.04164161391391846,6.303353250147875e-05,-0.0003605997795852926,-0.0001649396145768392,0.002120113414765922,-0.001991134638647931,-0.0007918452704740678,-0.0296334530915435,-0.04777174900065832,-0.01079675224282559
132,-0.04313229718224758,0.001155954244723127,-0.0005092392633055424,-0.0003682126817689361,0.004261028080436574,-0.003816349887484618,-0.001990152881042227,-0.03197307880942189,-0.04772282778691889,-0.01186294186551509
133,-0.04417956455221096,-0.0004336051997334612,-0.0004287905208842189,-0.001554322764639743,0.003091914928575204,-0.003215821655095858,0.001543334247543201,-0.03045172530008073,-0.04431036374993509,-0.01226793180852867
134,-0.03367865001807009,-5.476168597294892e-05,0.007184076959962875,0.001314866959132349,0.003405054831183896,-0.000443791045632625,0.0007937617333297396,-0.003764220601887836,-0.03249513659374986,-0.006017272553999602
135,-0.02080522408959057,0.03004220954851774,0.008334585267804135,0.003575568819735949,0.0009053726905978713,0.004020601698705932,0.002986480960665177,0.03016434521673122,-0.01572332441826985,-0.004256929544454748
136,-0.03249411668017138,0.02495357850093,0.007715653932419093,0.003159857778419987,-0.001412616413565167,0.005038818595901689,0.002991368508542317,0.02630375093564979,-0.01829582633886181,0.0005510314890858893
137,-0.04311613509356695,-0.0007135329673447579,-0.0005868572441553198,-0.001320176061067453,-0.002476775790805743,0.005517553753879581,0.001779081949392329,0.02543898672722148,-0.01590553467825644,-0.00609247134530095
138,-0.0527267051472113,-0.00348782219122571,-0.001571466251639008,-0.002546333301700918,-0.00367557823490945,0.003194763439754322,-0.004730252582448294,0.01928050530032555,-0.008634669518566522,-0.01496850364756754
